# Collision-induced absorption (CIA) tables.
# Generated by tools/build_cia_table.py -- see that file for
# full provenance, unit and convention notes.  Do not hand-edit.
#
# Stored value is log10 of the binary absorption coefficient in
# cm^5:  kappa [cm^2/g] = 10**value * n_1 * n_2 / rho,  with n in
# cm^-3.  STIMULATED EMISSION IS ALREADY INCLUDED -- the consuming
# code must not apply a (1 - exp(-h nu / kT)) factor to these.
#
# Sources:
#   H2-H2  Abel, Frommhold, Li & Hunt 2011, J.Phys.Chem.A 115, 6805 [+ Borysow, Jorgensen & Fu 2001 continuation]
#   H2-He  Abel, Frommhold, Li & Hunt 2012, J.Phys.Chem.A 116, 3068
#   H2-H   Gustafsson & Frommhold 2003, A&A 400, 1161
#   H-He   Gustafsson & Frommhold 2001, ApJ 546, 1168
#
# Layout: NPAIR and the largest per-pair temperature count, then
# the shared wavenumber grid (NNU, NU_MIN, D_NU), then per pair:
# name, NTEMP, the temperature list, and NTEMP records of NNU
# values (one record per temperature, ascending nu).  Read
# list-directed.  Below NU_MIN the nu^2 low frequency limit
# applies; above the last point the coefficient is zero.
# Temperatures clamp at both ends.
4 55
800 25.0 25.0
H2-H2 39
    200.0     300.0     400.0     500.0     600.0     700.0     800.0     900.0
   1000.0    1100.0    1200.0    1300.0    1400.0    1500.0    1600.0    1700.0
   1800.0    1900.0    2000.0    2100.0    2200.0    2300.0    2400.0    2500.0
   2600.0    2700.0    2800.0    2900.0    3000.0    3250.0    3500.0    3750.0
  -45.3324   -45.3555   -45.3784   -45.4013   -45.4239   -45.4465   -45.4688   -45.4908
  -45.5127   -45.5343   -45.5560   -45.5769   -45.5979   -45.6187   -45.6392   -45.6596
  -45.6794   -45.6992   -45.7185   -45.7375   -45.7560   -45.7742   -45.7921   -45.8097
  -45.8265   -45.8431   -45.8592   -45.8752   -45.8904   -45.9052   -45.9201   -45.9344
  -45.9485   -45.9626   -45.9763   -45.9901   -46.0034   -46.0163   -46.0288   -46.0407
  -46.0521   -46.0628   -46.0728   -46.0821   -46.0907   -46.0984   -46.1054   -46.1115
  -46.1170   -46.1218   -46.1260   -46.1297   -46.1329   -46.1355   -46.1376   -46.1389
  -46.1396   -46.1395   -46.1386   -46.1370   -46.1348   -46.1320   -46.1291   -46.1264
  -46.1238   -46.1217   -46.1200   -46.1191   -46.1188   -46.1195   -46.1212   -46.1240
  -46.1278   -46.1329   -46.1391   -46.1462   -46.1542   -46.1629   -46.1719   -46.1806
  -46.1889   -46.1963   -46.2027   -46.2080   -46.2123   -46.2154   -46.2179   -46.2197
  -46.2207   -46.2208   -46.2207   -46.2202   -46.2192   -46.2177   -46.2157   -46.2133
  -46.2106   -46.2080   -46.2054   -46.2032   -46.2017   -46.2007   -46.2000   -46.1998
  -46.2007   -46.2017   -46.2042   -46.2063   -46.2092   -46.2141   -46.2182   -46.2228
  -46.2281   -46.2343   -46.2417   -46.2502   -46.2596   -46.2701   -46.2813   -46.2933
  -46.3058   -46.3188   -46.3327   -46.3473   -46.3622   -46.3779   -46.3939   -46.4107
  -46.4279   -46.4456   -46.4637   -46.4819   -46.5007   -46.5194   -46.5384   -46.5572
  -46.5766   -46.5959   -46.6155   -46.6353   -46.6554   -46.6755   -46.6959   -46.7160
  -46.7448   -46.7735   -46.8023   -46.8313   -46.8598   -46.8883   -46.9167   -46.9446
  -46.9726   -46.9999   -47.0268   -47.0532   -47.0790   -47.1040   -47.1284   -47.1519
  -47.1745   -47.1960   -47.2163   -47.2354   -47.2529   -47.2691   -47.2842   -47.2982
  -47.3113   -47.3243   -47.3372   -47.3499   -47.3621   -47.3735   -47.3839   -47.3930
  -47.4002   -47.4059   -47.4100   -47.4128   -47.4142   -47.4146   -47.4140   -47.4120
  -47.4087   -47.4043   -47.3992   -47.3935   -47.3873   -47.3813   -47.3757   -47.3713
  -47.3675   -47.3636   -47.3593   -47.3541   -47.3479   -47.3405   -47.3319   -47.3222
  -47.3113   -47.2996   -47.2874   -47.2747   -47.2619   -47.2492   -47.2369   -47.2250
  -47.2140   -47.2043   -47.1960   -47.1899   -47.1861   -47.1844   -47.1850   -47.1876
  -47.1916   -47.1960   -47.2001   -47.2034   -47.2055   -47.2059   -47.2049   -47.2023
  -47.2033   -47.1977   -47.1915   -47.1848   -47.1780   -47.1716   -47.1656   -47.1603
  -47.1560   -47.1528   -47.1506   -47.1490   -47.1482   -47.1475   -47.1466   -47.1451
  -47.1429   -47.1397   -47.1358   -47.1315   -47.1272   -47.1232   -47.1191   -47.1151
  -47.1121   -47.1098   -47.1084   -47.1078   -47.1086   -47.1109   -47.1141   -47.1185
  -47.1249   -47.1326   -47.1411   -47.1502   -47.1601   -47.1704   -47.1808   -47.1913
  -47.2018   -47.2123   -47.2228   -47.2335   -47.2444   -47.2557   -47.2674   -47.2796
  -47.2923   -47.3053   -47.3187   -47.3327   -47.3471   -47.3619   -47.3772   -47.3932
  -47.4098   -47.4271   -47.4452   -47.4637   -47.4829   -47.5028   -47.5233   -47.5445
  -47.5662   -47.5884   -47.6111   -47.6341   -47.6577   -47.6814   -47.7056   -47.7300
  -47.7546   -47.7795   -47.8046   -47.8299   -47.8555   -47.8811   -47.9069   -47.9330
  -47.9591   -47.9854   -48.0117   -48.0382   -48.0648   -48.0914   -48.1182   -48.1450
  -48.1720   -48.1990   -48.2260   -48.2531   -48.2802   -48.3074   -48.3346   -48.3619
  -48.3891   -48.4164   -48.4436   -48.4710   -48.4983   -48.5256   -48.5529   -48.5802
  -48.6074   -48.6347   -48.6619   -48.6890   -48.7163   -48.7433   -48.7704   -48.7974
  -48.8243   -48.8512   -48.8780   -48.9047   -48.9313   -48.9579   -48.9844   -49.0108
  -49.0371   -49.0635   -49.0896   -49.1157   -49.1416   -49.1675   -49.1932   -49.2189
  -49.2445   -49.2700   -49.2953   -49.3205   -49.3456   -49.3706   -49.3955   -49.4202
  -49.4448   -49.4693   -49.4936   -49.5178   -49.5418   -49.5657   -49.5896   -49.6132
  -49.6367   -49.6600   -49.6833   -49.7063   -49.7292   -49.7520   -49.7747   -49.7971
  -49.8196   -49.8417   -49.8637   -49.8858   -49.9074   -49.9290   -49.9505   -49.9717
  -49.9928   -50.0139   -50.0346   -50.0553   -50.0759   -50.0963   -50.1164   -50.1364
  -50.1563   -50.1760   -50.1956   -50.2149   -50.2341   -50.2531   -50.2720   -50.2908
  -50.3093   -50.3276   -50.3458   -50.3639   -50.3817   -50.3994   -50.4169   -50.4343
  -50.4514   -50.4684   -50.4852   -50.5020   -50.5184   -50.5347   -50.5509   -50.5668
  -50.5826   -50.5983   -50.6138   -50.6291   -50.6442   -50.6591   -50.6740   -50.6886
  -50.7031   -50.7174   -50.7316   -50.7457   -50.7594   -50.7731   -50.7867   -50.8000
  -50.8133   -50.8264   -50.8393   -50.8521   -50.8649   -50.8774   -50.8897   -50.9021
  -50.9141   -50.9261   -50.9380   -50.9498   -50.9613   -50.9729   -50.9842   -50.9956
  -51.0066   -51.0177   -51.0286   -51.0395   -51.0501   -51.0607   -51.0712   -51.0818
  -51.0919   -51.1022   -51.1123   -51.1222   -51.1323   -51.1421   -51.1520   -51.1617
  -51.1711   -51.1807   -51.1901   -51.1994   -51.2089   -51.2180   -51.2272   -51.2363
  -51.2452   -51.2541   -51.2630   -51.2718   -51.2807   -51.2893   -51.2979   -51.3065
  -51.3150   -51.3234   -51.3318   -51.3401   -51.3484   -51.3566   -51.3648   -51.3730
  -51.3810   -51.3890   -51.3970   -51.4049   -51.4128   -51.4206   -51.4284   -51.4362
  -51.4439   -51.4515   -51.4591   -51.4667   -51.4742   -51.4817   -51.4891   -51.4965
  -51.5038   -51.5112   -51.5184   -51.5256   -51.5328   -51.5400   -51.5471   -51.5542
  -51.5612   -51.5682   -51.5751   -51.5820   -51.5889   -51.5957   -51.6025   -51.6092
  -51.6160   -51.6226   -51.6292   -51.6358   -51.6424   -51.6489   -51.6554   -51.6618
  -51.6683   -51.6746   -51.6809   -51.6872   -51.6935   -51.6997   -51.7058   -51.7119
  -51.7180   -51.7241   -51.7301   -51.7361   -51.7420   -51.7479   -51.7537   -51.7595
  -47.3356   -46.7359   -46.3904   -46.1506   -45.9690   -45.8242   -45.7047   -45.6033
  -45.5153   -45.4372   -45.3668   -45.3025   -45.2428   -45.1870   -45.1339   -45.0833
  -45.0347   -44.9876   -44.9427   -44.8989   -44.8573   -44.8176   -44.7804   -44.7455
  -44.7124   -44.6815   -44.6525   -44.6247   -44.5977   -44.5715   -44.5459   -44.5206
  -44.4957   -44.4707   -44.4464   -44.4223   -44.3988   -44.3761   -44.3544   -44.3344
  -44.3161   -44.2996   -44.2846   -44.2716   -44.2602   -44.2500   -44.2405   -44.2317
  -44.2233   -44.2152   -44.2073   -44.1995   -44.1921   -44.1851   -44.1785   -44.1727
  -44.1681   -44.1648   -44.1623   -44.1614   -44.1620   -44.1636   -44.1662   -44.1692
  -44.1728   -44.1767   -44.1807   -44.1850   -44.1895   -44.1945   -44.2000   -44.2062
  -44.2131   -44.2207   -44.2294   -44.2390   -44.2494   -44.2604   -44.2720   -44.2840
  -44.2962   -44.3087   -44.3217   -44.3349   -44.3486   -44.3628   -44.3773   -44.3923
  -44.4077   -44.4235   -44.4396   -44.4557   -44.4717   -44.4880   -44.5040   -44.5198
  -44.5354   -44.5510   -44.5659   -44.5807   -44.5948   -44.6084   -44.6214   -44.6338
  -44.6455   -44.6566   -44.6668   -44.6761   -44.6847   -44.6921   -44.6983   -44.7033
  -44.7073   -44.7100   -44.7111   -44.7111   -44.7095   -44.7071   -44.7031   -44.6981
  -44.6916   -44.6847   -44.6772   -44.6690   -44.6598   -44.6503   -44.6400   -44.6287
  -44.6167   -44.6033   -44.5889   -44.5733   -44.5567   -44.5391   -44.5204   -44.5007
  -44.4803   -44.4589   -44.4370   -44.4144   -44.3915   -44.3683   -44.3449   -44.3211
  -44.2975   -44.2737   -44.2497   -44.2258   -44.2018   -44.1780   -44.1542   -44.1309
  -44.1080   -44.0856   -44.0641   -44.0434   -44.0237   -44.0052   -43.9880   -43.9722
  -43.9582   -43.9458   -43.9355   -43.9270   -43.9208   -43.9165   -43.9144   -43.9140
  -43.9154   -43.9187   -43.9234   -43.9296   -43.9370   -43.9454   -43.9551   -43.9650
  -43.9759   -43.9872   -43.9991   -44.0114   -44.0238   -44.0365   -44.0494   -44.0622
  -44.0752   -44.0882   -44.1013   -44.1145   -44.1277   -44.1410   -44.1545   -44.1679
  -44.1814   -44.1946   -44.2079   -44.2208   -44.2336   -44.2460   -44.2581   -44.2701
  -44.2817   -44.2933   -44.3048   -44.3162   -44.3280   -44.3398   -44.3519   -44.3643
  -44.3769   -44.3896   -44.4024   -44.4153   -44.4284   -44.4413   -44.4543   -44.4675
  -44.4806   -44.4940   -44.5077   -44.5214   -44.5357   -44.5504   -44.5651   -44.5804
  -44.5960   -44.6119   -44.6282   -44.6447   -44.6617   -44.6788   -44.6966   -44.7142
  -44.7319   -44.7503   -44.7685   -44.7873   -44.8066   -44.8259   -44.8456   -44.8655
  -44.8857   -44.9062   -44.9274   -44.9481   -44.9694   -44.9910   -45.0124   -45.0340
  -45.0558   -45.0778   -45.0999   -45.1222   -45.1445   -45.1669   -45.1895   -45.2120
  -45.2347   -45.2575   -45.2803   -45.3029   -45.3254   -45.3480   -45.3706   -45.3931
  -45.4153   -45.4377   -45.4597   -45.4817   -45.5033   -45.5251   -45.5462   -45.5675
  -45.5885   -45.6091   -45.6295   -45.6496   -45.6692   -45.6885   -45.7073   -45.7263
  -45.7442   -45.7620   -45.7794   -45.7967   -45.8130   -45.8294   -45.8453   -45.8608
  -45.8758   -45.8908   -45.9052   -45.9194   -45.9333   -45.9462   -45.9590   -45.9710
  -45.9821   -45.9931   -46.0030   -46.0122   -46.0208   -46.0286   -46.0358   -46.0420
  -46.0476   -46.0524   -46.0566   -46.0599   -46.0626   -46.0644   -46.0655   -46.0658
  -46.0652   -46.0639   -46.0618   -46.0590   -46.0559   -46.0524   -46.0491   -46.0459
  -46.0433   -46.0411   -46.0399   -46.0393   -46.0396   -46.0411   -46.0434   -46.0467
  -46.0510   -46.0563   -46.0624   -46.0695   -46.0770   -46.0850   -46.0932   -46.1012
  -46.1087   -46.1157   -46.1218   -46.1270   -46.1315   -46.1352   -46.1384   -46.1410
  -46.1430   -46.1445   -46.1458   -46.1465   -46.1471   -46.1471   -46.1468   -46.1462
  -46.1451   -46.1442   -46.1433   -46.1428   -46.1428   -46.1432   -46.1439   -46.1451
  -46.1475   -46.1498   -46.1538   -46.1571   -46.1612   -46.1674   -46.1726   -46.1778
  -46.1838   -46.1904   -46.1980   -46.2068   -46.2164   -46.2268   -46.2380   -46.2500
  -46.2625   -46.2758   -46.2898   -46.3044   -46.3198   -46.3357   -46.3523   -46.3695
  -46.3872   -46.4055   -46.4239   -46.4429   -46.4624   -46.4817   -46.5013   -46.5211
  -46.5412   -46.5618   -46.5825   -46.6035   -46.6249   -46.6463   -46.6682   -46.6902
  -46.7174   -46.7447   -46.7721   -46.7997   -46.8268   -46.8540   -46.8810   -46.9076
  -46.9344   -46.9605   -46.9863   -47.0116   -47.0365   -47.0606   -47.0842   -47.1072
  -47.1293   -47.1505   -47.1708   -47.1899   -47.2079   -47.2247   -47.2406   -47.2556
  -47.2698   -47.2837   -47.2974   -47.3108   -47.3237   -47.3359   -47.3472   -47.3573
  -47.3659   -47.3730   -47.3788   -47.3834   -47.3866   -47.3889   -47.3901   -47.3901
  -47.3889   -47.3867   -47.3837   -47.3801   -47.3760   -47.3717   -47.3675   -47.3642
  -47.3611   -47.3578   -47.3540   -47.3495   -47.3441   -47.3379   -47.3306   -47.3224
  -47.3133   -47.3035   -47.2932   -47.2826   -47.2719   -47.2614   -47.2512   -47.2415
  -47.2325   -47.2245   -47.2177   -47.2126   -47.2096   -47.2082   -47.2086   -47.2106
  -47.2138   -47.2172   -47.2204   -47.2230   -47.2246   -47.2251   -47.2243   -47.2224
  -47.2252   -47.2209   -47.2161   -47.2109   -47.2057   -47.2006   -47.1959   -47.1916
  -47.1881   -47.1854   -47.1833   -47.1816   -47.1803   -47.1792   -47.1778   -47.1759
  -47.1733   -47.1700   -47.1661   -47.1619   -47.1577   -47.1537   -47.1496   -47.1455
  -47.1422   -47.1397   -47.1379   -47.1368   -47.1371   -47.1386   -47.1411   -47.1446
  -47.1500   -47.1566   -47.1638   -47.1719   -47.1807   -47.1902   -47.1998   -47.2097
  -47.2197   -47.2297   -47.2398   -47.2501   -47.2605   -47.2711   -47.2821   -47.2935
  -47.3053   -47.3173   -47.3297   -47.3425   -47.3558   -47.3694   -47.3835   -47.3982
  -47.4134   -47.4293   -47.4459   -47.4630   -47.4807   -47.4991   -47.5180   -47.5377
  -47.5578   -47.5784   -47.5996   -47.6210   -47.6430   -47.6653   -47.6881   -47.7111
  -47.7343   -47.7578   -47.7817   -47.8056   -47.8300   -47.8544   -47.8791   -47.9041
  -47.9291   -47.9543   -47.9796   -48.0052   -48.0309   -48.0566   -48.0825   -48.1086
  -48.1347   -48.1610   -48.1873   -48.2137   -48.2402   -48.2667   -48.2933   -48.3200
  -48.3467   -48.3735   -48.4002   -48.4271   -48.4540   -48.4809   -48.5077   -48.5347
  -48.5615   -48.5885   -48.6154   -48.6422   -48.6692   -48.6960   -48.7228   -48.7495
  -48.7762   -48.8029   -48.8295   -48.8561   -48.8825   -48.9089   -48.9353   -48.9615
  -48.9877   -49.0140   -49.0400   -49.0660   -49.0919   -49.1177   -49.1434   -49.1691
  -49.1946   -49.2200   -49.2453   -49.2706   -49.2956   -49.3206   -49.3455   -49.3702
  -49.3949   -49.4193   -49.4437   -49.4679   -49.4919   -49.5159   -49.5397   -49.5634
  -49.5868   -49.6102   -49.6335   -49.6565   -49.6795   -49.7022   -49.7250   -49.7474
  -49.7698   -49.7920   -49.8140   -49.8360   -49.8577   -49.8792   -49.9007   -49.9218
  -49.9429   -49.9639   -49.9846   -50.0053   -50.0258   -50.0460   -50.0661   -50.0860
  -50.1058   -50.1253   -50.1447   -50.1640   -50.1830   -50.2018   -50.2205   -50.2391
  -50.2574   -50.2755   -50.2935   -50.3112   -50.3288   -50.3462   -50.3634   -50.3805
  -50.3973   -50.4139   -50.4304   -50.4467   -50.4627   -50.4786   -50.4944   -50.5099
  -50.5252   -50.5404   -50.5554   -50.5702   -50.5847   -50.5991   -50.6134   -50.6274
  -50.6413   -50.6550   -50.6686   -50.6820   -50.6950   -50.7081   -50.7209   -50.7335
  -50.7461   -50.7584   -50.7706   -50.7826   -50.7946   -50.8062   -50.8177   -50.8293
  -50.8404   -50.8516   -50.8626   -50.8735   -50.8841   -50.8947   -50.9051   -50.9156
  -50.9256   -50.9357   -50.9456   -50.9556   -50.9651   -50.9747   -50.9842   -50.9937
  -51.0028   -51.0121   -51.0210   -51.0299   -51.0389   -51.0476   -51.0564   -51.0650
  -51.0733   -51.0818   -51.0901   -51.0982   -51.1066   -51.1146   -51.1226   -51.1305
  -51.1383   -51.1460   -51.1538   -51.1614   -51.1691   -51.1766   -51.1839   -51.1913
  -51.1986   -51.2059   -51.2131   -51.2202   -51.2273   -51.2343   -51.2413   -51.2482
  -51.2551   -51.2619   -51.2687   -51.2754   -51.2821   -51.2887   -51.2953   -51.3018
  -51.3083   -51.3148   -51.3212   -51.3275   -51.3339   -51.3402   -51.3464   -51.3526
  -51.3587   -51.3649   -51.3709   -51.3770   -51.3830   -51.3890   -51.3949   -51.4009
  -51.4067   -51.4125   -51.4183   -51.4241   -51.4298   -51.4355   -51.4412   -51.4468
  -51.4524   -51.4579   -51.4634   -51.4689   -51.4744   -51.4798   -51.4852   -51.4906
  -51.4959   -51.5012   -51.5065   -51.5117   -51.5169   -51.5221   -51.5272   -51.5323
  -51.5374   -51.5424   -51.5475   -51.5525   -51.5574   -51.5624   -51.5672   -51.5721
  -47.3593   -46.7592   -46.4129   -46.1721   -45.9893   -45.8441   -45.7233   -45.6209
  -45.5321   -45.4535   -45.3827   -45.3180   -45.2582   -45.2022   -45.1494   -45.0989
  -45.0507   -45.0042   -44.9594   -44.9165   -44.8752   -44.8359   -44.7991   -44.7642
  -44.7314   -44.7001   -44.6710   -44.6426   -44.6155   -44.5887   -44.5627   -44.5370
  -44.5117   -44.4866   -44.4621   -44.4378   -44.4143   -44.3915   -44.3697   -44.3494
  -44.3309   -44.3138   -44.2981   -44.2843   -44.2720   -44.2609   -44.2505   -44.2406
  -44.2312   -44.2222   -44.2133   -44.2047   -44.1965   -44.1886   -44.1813   -44.1748
  -44.1693   -44.1651   -44.1618   -44.1598   -44.1592   -44.1596   -44.1610   -44.1628
  -44.1651   -44.1676   -44.1704   -44.1734   -44.1769   -44.1806   -44.1849   -44.1899
  -44.1956   -44.2019   -44.2093   -44.2176   -44.2266   -44.2363   -44.2465   -44.2570
  -44.2678   -44.2790   -44.2906   -44.3027   -44.3150   -44.3279   -44.3410   -44.3548
  -44.3691   -44.3835   -44.3983   -44.4133   -44.4282   -44.4433   -44.4583   -44.4733
  -44.4880   -44.5027   -44.5170   -44.5311   -44.5445   -44.5578   -44.5704   -44.5825
  -44.5938   -44.6048   -44.6149   -44.6245   -44.6328   -44.6405   -44.6470   -44.6527
  -44.6568   -44.6602   -44.6619   -44.6625   -44.6619   -44.6602   -44.6570   -44.6531
  -44.6478   -44.6417   -44.6349   -44.6275   -44.6192   -44.6103   -44.6003   -44.5897
  -44.5781   -44.5653   -44.5516   -44.5367   -44.5206   -44.5036   -44.4857   -44.4669
  -44.4470   -44.4267   -44.4055   -44.3836   -44.3615   -44.3390   -44.3164   -44.2935
  -44.2705   -44.2475   -44.2243   -44.2012   -44.1782   -44.1552   -44.1325   -44.1102
  -44.0884   -44.0671   -44.0467   -44.0271   -44.0086   -43.9910   -43.9751   -43.9602
  -43.9473   -43.9359   -43.9259   -43.9183   -43.9126   -43.9087   -43.9066   -43.9062
  -43.9080   -43.9112   -43.9158   -43.9215   -43.9289   -43.9370   -43.9458   -43.9559
  -43.9662   -43.9772   -43.9884   -44.0004   -44.0126   -44.0249   -44.0374   -44.0501
  -44.0627   -44.0755   -44.0884   -44.1013   -44.1143   -44.1274   -44.1406   -44.1538
  -44.1670   -44.1801   -44.1931   -44.2059   -44.2184   -44.2307   -44.2428   -44.2545
  -44.2663   -44.2778   -44.2892   -44.3007   -44.3123   -44.3240   -44.3359   -44.3480
  -44.3604   -44.3727   -44.3853   -44.3978   -44.4105   -44.4231   -44.4359   -44.4486
  -44.4614   -44.4743   -44.4876   -44.5009   -44.5147   -44.5287   -44.5432   -44.5578
  -44.5727   -44.5880   -44.6036   -44.6196   -44.6358   -44.6521   -44.6690   -44.6859
  -44.7031   -44.7206   -44.7383   -44.7565   -44.7747   -44.7932   -44.8119   -44.8312
  -44.8508   -44.8706   -44.8904   -44.9108   -44.9311   -44.9516   -44.9727   -44.9935
  -45.0143   -45.0356   -45.0569   -45.0784   -45.0999   -45.1217   -45.1435   -45.1653
  -45.1873   -45.2094   -45.2315   -45.2534   -45.2755   -45.2975   -45.3194   -45.3412
  -45.3630   -45.3848   -45.4065   -45.4279   -45.4494   -45.4706   -45.4915   -45.5123
  -45.5331   -45.5536   -45.5737   -45.5935   -45.6130   -45.6321   -45.6511   -45.6698
  -45.6882   -45.7060   -45.7235   -45.7409   -45.7577   -45.7742   -45.7902   -45.8060
  -45.8219   -45.8371   -45.8520   -45.8665   -45.8807   -45.8941   -45.9073   -45.9201
  -45.9318   -45.9435   -45.9539   -45.9642   -45.9735   -45.9821   -45.9901   -45.9974
  -46.0042   -46.0101   -46.0153   -46.0199   -46.0236   -46.0266   -46.0288   -46.0303
  -46.0310   -46.0310   -46.0303   -46.0290   -46.0273   -46.0253   -46.0234   -46.0217
  -46.0205   -46.0197   -46.0196   -46.0203   -46.0217   -46.0241   -46.0272   -46.0314
  -46.0364   -46.0422   -46.0489   -46.0561   -46.0638   -46.0719   -46.0801   -46.0882
  -46.0957   -46.1026   -46.1090   -46.1145   -46.1193   -46.1234   -46.1270   -46.1302
  -46.1327   -46.1346   -46.1363   -46.1376   -46.1385   -46.1389   -46.1391   -46.1391
  -46.1385   -46.1380   -46.1375   -46.1373   -46.1376   -46.1382   -46.1391   -46.1401
  -46.1425   -46.1447   -46.1487   -46.1518   -46.1560   -46.1622   -46.1670   -46.1719
  -46.1775   -46.1837   -46.1907   -46.1988   -46.2077   -46.2174   -46.2278   -46.2391
  -46.2508   -46.2633   -46.2765   -46.2904   -46.3050   -46.3201   -46.3359   -46.3522
  -46.3691   -46.3865   -46.4041   -46.4219   -46.4407   -46.4592   -46.4779   -46.4969
  -46.5160   -46.5357   -46.5553   -46.5754   -46.5960   -46.6164   -46.6373   -46.6582
  -46.6840   -46.7098   -46.7357   -46.7620   -46.7877   -46.8135   -46.8392   -46.8644
  -46.8900   -46.9149   -46.9396   -46.9639   -46.9878   -47.0111   -47.0340   -47.0563
  -47.0780   -47.0989   -47.1191   -47.1384   -47.1568   -47.1742   -47.1909   -47.2068
  -47.2220   -47.2369   -47.2514   -47.2655   -47.2792   -47.2922   -47.3043   -47.3156
  -47.3254   -47.3341   -47.3415   -47.3479   -47.3529   -47.3570   -47.3601   -47.3621
  -47.3629   -47.3629   -47.3621   -47.3606   -47.3585   -47.3560   -47.3533   -47.3510
  -47.3485   -47.3458   -47.3426   -47.3388   -47.3343   -47.3291   -47.3232   -47.3166
  -47.3092   -47.3012   -47.2929   -47.2844   -47.2759   -47.2675   -47.2595   -47.2518
  -47.2448   -47.2385   -47.2332   -47.2293   -47.2269   -47.2258   -47.2261   -47.2276
  -47.2298   -47.2323   -47.2346   -47.2365   -47.2377   -47.2381   -47.2377   -47.2365
  -47.2410   -47.2380   -47.2346   -47.2309   -47.2272   -47.2236   -47.2201   -47.2169
  -47.2141   -47.2118   -47.2098   -47.2080   -47.2064   -47.2048   -47.2029   -47.2005
  -47.1976   -47.1942   -47.1903   -47.1861   -47.1820   -47.1780   -47.1739   -47.1697
  -47.1663   -47.1634   -47.1613   -47.1598   -47.1595   -47.1603   -47.1619   -47.1646
  -47.1689   -47.1744   -47.1805   -47.1874   -47.1952   -47.2038   -47.2127   -47.2220
  -47.2314   -47.2410   -47.2506   -47.2604   -47.2704   -47.2804   -47.2907   -47.3013
  -47.3122   -47.3232   -47.3346   -47.3463   -47.3584   -47.3708   -47.3837   -47.3970
  -47.4109   -47.4254   -47.4405   -47.4562   -47.4724   -47.4892   -47.5066   -47.5247
  -47.5433   -47.5623   -47.5819   -47.6018   -47.6223   -47.6431   -47.6644   -47.6860
  -47.7079   -47.7300   -47.7526   -47.7753   -47.7984   -47.8216   -47.8451   -47.8691
  -47.8930   -47.9172   -47.9415   -47.9661   -47.9908   -48.0157   -48.0408   -48.0660
  -48.0913   -48.1168   -48.1424   -48.1681   -48.1939   -48.2199   -48.2459   -48.2720
  -48.2982   -48.3244   -48.3507   -48.3771   -48.4035   -48.4300   -48.4565   -48.4830
  -48.5095   -48.5362   -48.5627   -48.5893   -48.6159   -48.6424   -48.6690   -48.6955
